filename,distance,label
id6_id2_0008.mp4,0.25905326,0
id56_id52_0001.mp4,0.3956898,0
id6_id16_0005.mp4,1.3533226,0
00289.mp4,0.29834285,1
id16_id31_0011.mp4,0.27927488,0
id33_0009.mp4,0.30840933,1
00256.mp4,0.28928193,1
id49_0001.mp4,0.36250025,1
id50_0003.mp4,0.58204734,1
00249.mp4,0.33331704,1
00120.mp4,0.27644306,1
id7_0000.mp4,0.3370746,1
id49_0001.mp4,0.4729413,1
id49_id51_0002.mp4,0.6418518,0
00244.mp4,0.2522094,1
00023.mp4,0.61537814,1
id30_id6_0005.mp4,0.23743197,0
id34_0006.mp4,0.53546077,1
id17_id28_0009.mp4,0.9311585,0
id40_id39_0005.mp4,0.42646122,0
id0_id28_0006.mp4,0.33904874,0
id0_id6_0007.mp4,1.3297967,0
id12_id10_0006.mp4,0.83446395,0
id49_0004.mp4,0.40483317,1
id54_id51_0005.mp4,0.30336967,0
id20_0006.mp4,0.5120704,1
id52_id49_0005.mp4,0.49514613,0
id32_0008.mp4,0.34532034,1
id6_id28_0009.mp4,0.44135523,0
id50_id52_0002.mp4,0.3081682,0
00294.mp4,0.33480927,1
id52_id54_0007.mp4,0.49352384,0
id52_id54_0005.mp4,0.6448532,0
id33_id29_0003.mp4,0.25385448,0
id4_0000.mp4,0.363327,1
id25_0005.mp4,1.2984531,1
id17_id2_0000.mp4,0.23539732,0
id34_0002.mp4,0.3545221,1
id55_id58_0006.mp4,0.29824263,0
id34_id30_0002.mp4,0.32875386,0
id23_id24_0000.mp4,0.3180954,0
id3_0002.mp4,0.47715312,1
id35_id28_0009.mp4,0.37471205,0
id37_0001.mp4,0.5272504,1
id35_id23_0003.mp4,0.66026497,0
id4_0009.mp4,0.3136304,1
id45_id44_0006.mp4,0.3287455,0
00020.mp4,0.50511086,1
id31_id23_0006.mp4,0.3336459,0
id44_0005.mp4,0.35946798,1
id5_id60_0008.mp4,0.30740088,0
id57_id51_0002.mp4,0.31763262,0
id38_id30_0005.mp4,0.19905263,0
00284.mp4,0.41646376,1
00278.mp4,0.29188743,1
id33_0005.mp4,0.39985842,1
id9_0006.mp4,0.27746665,1
id9_id26_0008.mp4,0.18027279,0
id55_0002.mp4,0.64275837,1
id16_id26_0010.mp4,0.2626676,0
id2_id21_0009.mp4,0.23306814,0
id9_id0_0009.mp4,0.24665461,0
id23_id35_0006.mp4,0.57952243,0
id28_id38_0008.mp4,0.2986179,0
id28_id21_0002.mp4,0.64258224,0
id46_id48_0005.mp4,0.6939501,0
id44_0001.mp4,0.19593881,1
id21_id0_0007.mp4,0.37458557,0
id31_id16_0000.mp4,0.36568394,0
id32_0007.mp4,0.19134013,1
id35_id16_0009.mp4,0.36601883,0
id28_id33_0007.mp4,0.4106435,0
id55_0000.mp4,0.42219904,1
00043.mp4,0.34961864,1
00242.mp4,0.25470576,1
00015.mp4,0.3844158,1
id37_0000.mp4,0.24017468,1
id54_id57_0009.mp4,0.49663988,0
id16_id21_0000.mp4,0.48769638,0
id47_id44_0000.mp4,0.31918672,0
id39_id43_0002.mp4,0.29996806,0
00263.mp4,0.17569654,1
id35_id9_0002.mp4,0.17954336,0
id29_id32_0005.mp4,0.47154,0
id53_id51_0005.mp4,0.492217,0
id47_id48_0002.mp4,0.46282375,0
id38_id34_0004.mp4,0.26128763,0
00183.mp4,0.3414747,1
id12_id10_0006.mp4,0.68650913,0
id50_0003.mp4,0.389716,1
id3_id26_0001.mp4,0.3801164,0
00168.mp4,0.42889068,1
id30_0006.mp4,0.30284104,1
id9_id26_0006.mp4,0.43150887,0
id55_id50_0003.mp4,0.4769296,0
id34_id29_0008.mp4,0.45441175,0
id45_0004.mp4,0.2703137,1
00267.mp4,0.40335566,1
id13_0004.mp4,0.46059555,1
00007.mp4,0.7406961,1
id16_id28_0012.mp4,0.7205276,0
id16_id3_0012.mp4,0.7034457,0
id26_0000.mp4,0.177706,1
id45_id39_0001.mp4,0.19184886,0
id41_id45_0007.mp4,0.36952975,0
id56_id54_0000.mp4,0.5877149,0
id6_id0_0007.mp4,0.3721023,0
00236.mp4,0.19808608,1
id26_0001.mp4,0.5576075,1
id25_id26_0005.mp4,0.5554958,0
00283.mp4,0.35736805,1
id0_0006.mp4,0.25148922,1
id6_0008.mp4,0.25558442,1
id55_id56_0009.mp4,0.28227565,0
id47_id46_0001.mp4,0.38545668,0
id35_id32_0000.mp4,0.49128947,0
00203.mp4,0.37667415,1
00038.mp4,0.2537622,1
id19_0000.mp4,0.26689032,1
id31_id32_0001.mp4,0.31754205,0
id58_id51_0003.mp4,0.38320675,0
id33_0009.mp4,0.30652377,1
00292.mp4,0.2820529,1
id3_id1_0005.mp4,0.42454627,0
id6_id2_0008.mp4,0.23135647,0
id49_0005.mp4,0.4051142,1
id50_id56_0000.mp4,0.49819508,0
00132.mp4,0.36721015,1
id23_id20_0002.mp4,0.6171501,0
id50_id56_0009.mp4,0.52660185,0
id28_id32_0003.mp4,0.48191476,0
id23_id38_0003.mp4,0.21608725,0
id28_id34_0006.mp4,0.38922265,0
id29_0005.mp4,0.33531487,1
id17_0006.mp4,0.26244435,1
id2_id35_0009.mp4,0.30799744,0
id30_id31_0009.mp4,0.25611237,0
id28_id19_0005.mp4,0.42848405,0
id23_id22_0003.mp4,0.23303598,0
id27_0008.mp4,0.3375551,1
id41_0005.mp4,0.42328376,1
id61_0004.mp4,0.25144798,1
id26_id17_0003.mp4,0.3330036,0
id3_id37_0003.mp4,0.29553205,0
00119.mp4,0.18399957,1
id9_id6_0000.mp4,0.27750868,0
id53_id52_0007.mp4,0.49785715,0
id4_id26_0007.mp4,0.40517744,0
id17_id6_0005.mp4,0.38087535,0
id0_id1_0009.mp4,0.24296412,0
00297.mp4,0.54416233,1
id32_0006.mp4,0.391312,1
id51_id54_0000.mp4,0.42792156,0
id22_0000.mp4,0.40551394,1
id50_id57_0004.mp4,0.45233172,0
id1_id20_0001.mp4,0.2230648,0
id46_0008.mp4,0.26111478,1
id9_0008.mp4,0.22135139,1
id28_id26_0003.mp4,0.33752885,0
id42_id43_0001.mp4,0.2922306,0
00136.mp4,0.37964848,1
id52_id49_0000.mp4,0.36196584,0
id1_0004.mp4,0.30849758,1
id38_id33_0009.mp4,0.49721456,0
id35_id37_0008.mp4,0.36311495,0
00133.mp4,0.53477055,1
id41_0000.mp4,0.57592124,1
id32_0007.mp4,0.24971513,1
id10_id7_0002.mp4,0.3822714,0
id19_0005.mp4,0.17646757,1
id17_0002.mp4,0.28496993,1
id16_0006.mp4,0.37743104,1
id50_id52_0003.mp4,0.42264858,0
id8_0001.mp4,0.25505197,1
00142.mp4,0.46936238,1
id58_id56_0004.mp4,0.3055141,0
id10_0008.mp4,0.2869501,1
00283.mp4,0.35736805,1
00203.mp4,0.31063795,1
id2_id6_0007.mp4,0.53390354,0
id12_0006.mp4,0.7686413,1
id52_0008.mp4,0.32346553,1
id52_0002.mp4,0.67752624,1
id33_id34_0007.mp4,0.26385403,0
id37_id35_0003.mp4,0.3446067,0
id31_0003.mp4,0.30141708,1
00277.mp4,0.5044411,1
id4_id20_0000.mp4,0.38792667,0
id4_0004.mp4,0.31945732,1
id7_0009.mp4,0.5411504,1
id48_0001.mp4,0.44617876,1
id58_0004.mp4,0.28940955,1
id23_id6_0004.mp4,0.42711008,0
id34_id30_0002.mp4,0.3267032,0
id9_id4_0000.mp4,0.49930632,0
id4_id23_0007.mp4,0.31383955,0
id2_id1_0008.mp4,0.23276567,0
id6_id4_0007.mp4,0.45760852,0
id17_id6_0000.mp4,0.26427612,0
00184.mp4,0.33249864,1
00287.mp4,0.48763448,1
id34_id28_0005.mp4,0.4235122,0
id8_id3_0008.mp4,0.690928,0
00073.mp4,0.38159403,1
id30_id16_0009.mp4,0.35902584,0
id51_0001.mp4,0.38425457,1
id54_0007.mp4,0.24396282,1
id44_0002.mp4,0.21542995,1
id6_0007.mp4,0.43901342,1
id21_id33_0007.mp4,0.33854777,0
id26_id27_0005.mp4,0.45237312,0
id13_0014.mp4,0.50969714,1
id60_id59_0007.mp4,0.2699181,0
id16_id6_0006.mp4,0.22460592,0
id9_0000.mp4,0.21585138,1
00120.mp4,0.37341762,1
00130.mp4,0.35708076,1
id20_id37_0005.mp4,0.38852865,0
00156.mp4,0.48052123,1
id57_0005.mp4,0.2704513,1
id27_id21_0002.mp4,0.28774616,0
00132.mp4,0.37403488,1
id6_0005.mp4,0.27036265,1
id10_id7_0009.mp4,0.76606035,0
id50_id57_0002.mp4,0.31768882,0
id57_0003.mp4,0.22912909,1
id23_id16_0009.mp4,0.23285241,0
id41_0002.mp4,0.2338502,1
id53_0008.mp4,0.37268305,1
id55_id51_0006.mp4,0.3729935,0
id35_id34_0000.mp4,0.403729,0
id33_id26_0001.mp4,0.39349222,0
00019.mp4,0.346796,1
id37_id1_0009.mp4,0.3602073,0
id55_0007.mp4,0.4556746,1
id26_id1_0003.mp4,0.378144,0
id38_id30_0005.mp4,0.27578765,0
id27_0006.mp4,0.39493188,1
00059.mp4,0.25495657,1
id21_0001.mp4,0.25626668,1
id7_id10_0007.mp4,0.39461634,0
id37_id28_0007.mp4,0.28915602,0
id44_id48_0002.mp4,0.3106343,0
id19_id20_0004.mp4,0.16955757,0
id39_0009.mp4,0.5035852,1
id0_id17_0005.mp4,0.43854713,0
id51_0002.mp4,0.45105565,1
id47_id46_0004.mp4,0.27681243,0
id20_0001.mp4,0.2551208,1
id38_id21_0000.mp4,0.52546036,0
id50_0005.mp4,0.424105,1
id31_id30_0004.mp4,0.28807446,0
id43_id48_0005.mp4,0.32313138,0
id21_0000.mp4,0.23768336,1
id47_id48_0008.mp4,0.31654835,0
id1_0008.mp4,0.2709539,1
id49_id52_0006.mp4,0.5687497,0
id3_0005.mp4,0.31563407,1
id50_0008.mp4,0.33416313,1
id47_0004.mp4,0.45235822,1
id23_id3_0003.mp4,0.2166769,0
id28_0001.mp4,0.9624871,1
id23_id2_0009.mp4,0.36577755,0
id11_0008.mp4,0.28836626,1
id19_id27_0008.mp4,0.25044075,0
id55_id53_0006.mp4,0.50725305,0
id40_0004.mp4,0.29430288,1
id38_id34_0004.mp4,0.3660138,0
00043.mp4,0.36796358,1
id16_id2_0000.mp4,0.30689216,0
id2_id9_0004.mp4,0.3711217,0
id48_id40_0001.mp4,0.35897213,0
00249.mp4,0.4301159,1
00148.mp4,0.28478405,1
id44_0004.mp4,0.39789036,1
id23_id24_0003.mp4,0.24092521,0
id57_id52_0006.mp4,0.42291486,0
id37_id6_0001.mp4,0.45283931,0
id4_id30_0007.mp4,0.35495028,0
id49_0008.mp4,0.47185293,1
id11_id7_0008.mp4,0.3563675,0
id20_id25_0001.mp4,0.3594861,0
id26_id9_0000.mp4,0.21574654,0
id30_0002.mp4,0.3796002,1
00278.mp4,0.26933235,1
id20_0003.mp4,0.37264487,1
00119.mp4,0.25473258,1
id47_id45_0004.mp4,0.27909708,0
id48_id40_0006.mp4,0.46318367,0
id28_id27_0000.mp4,0.8706224,0
id20_id30_0006.mp4,0.48695165,0
id28_id26_0005.mp4,0.25052634,0
id2_id9_0006.mp4,0.23019879,0
id3_id26_0009.mp4,0.31399214,0
id4_0001.mp4,0.34297207,1
id55_id54_0000.mp4,0.3399266,0
00009.mp4,0.3546147,1
id13_0004.mp4,0.388894,1
id0_id6_0002.mp4,0.6250216,0
id47_0004.mp4,0.44124052,1
id34_id21_0002.mp4,0.45349795,0
id54_id51_0006.mp4,0.21509664,0
id28_id1_0000.mp4,0.8494967,0
id7_id13_0004.mp4,0.52963185,0
id57_0005.mp4,0.2743595,1
id8_id6_0007.mp4,0.36403245,0
id31_id2_0004.mp4,0.27954587,0
id28_id2_0001.mp4,0.871173,0
id54_id49_0001.mp4,0.48439646,0
id23_id9_0005.mp4,0.20331076,0
id52_0009.mp4,0.3080939,1
id20_id3_0008.mp4,0.23520131,0
id28_id21_0000.mp4,0.9253865,0
id31_0000.mp4,0.31750825,1
id20_0003.mp4,0.32529274,1
id41_0006.mp4,0.3361269,1
id3_id30_0007.mp4,0.50555795,0
id6_0005.mp4,0.38518244,1
id27_id24_0001.mp4,0.26207688,0
id51_0004.mp4,0.3906009,1
id26_id32_0003.mp4,0.46251985,0
id8_0004.mp4,0.35232067,1
id57_0003.mp4,0.16864727,1
id24_id27_0008.mp4,0.29691392,0
id23_id31_0005.mp4,0.49878776,0
id24_0003.mp4,0.38104913,1
id30_id26_0006.mp4,0.4661646,0
id38_id33_0004.mp4,0.26766688,0
id0_id20_0005.mp4,0.3431817,0
id32_0006.mp4,0.3571318,1
id27_id24_0007.mp4,0.27111235,0
id37_id31_0002.mp4,0.41516697,0
id3_0002.mp4,0.31531462,1
id8_id3_0002.mp4,0.32893893,0
id38_id34_0005.mp4,0.3044262,0
id49_id50_0006.mp4,0.421047,0
00280.mp4,0.91397846,1
id21_id32_0005.mp4,0.20254897,0
id21_id17_0006.mp4,0.29661885,0
id7_id12_0007.mp4,0.4221238,0
id24_id20_0002.mp4,0.52414936,0
id26_id25_0005.mp4,0.2085979,0
00225.mp4,0.2746483,1
id23_id3_0002.mp4,0.694091,0
id16_id3_0003.mp4,0.20963953,0
00140.mp4,0.25501883,1
id22_0001.mp4,1.3227806,1
00148.mp4,0.3116723,1
id0_id28_0002.mp4,0.38137788,0
00244.mp4,0.2953423,1
00278.mp4,0.37143496,1
id55_id54_0003.mp4,0.6325181,0
id44_id48_0001.mp4,0.7063052,0
id52_0007.mp4,0.29504362,1
00210.mp4,0.30926868,1
id21_id35_0006.mp4,0.23785403,0
id20_id32_0003.mp4,0.49555966,0
id8_0007.mp4,0.3035836,1
id29_id37_0008.mp4,0.4509457,0
id30_0009.mp4,0.21297373,1
id19_id22_0005.mp4,0.29702103,0
id6_id2_0002.mp4,0.2201145,0
id3_id0_0005.mp4,0.3974195,0
id37_id17_0003.mp4,0.8399159,0
id25_id26_0005.mp4,0.40364686,0
id20_id27_0005.mp4,0.50240153,0
id21_id2_0001.mp4,0.27745593,0
id55_id54_0000.mp4,0.37879106,0
id60_id5_0008.mp4,0.35257977,0
id22_0007.mp4,0.6777592,1
id28_id22_0001.mp4,0.8090459,0
id27_0009.mp4,0.26861316,1
id56_0003.mp4,0.5411018,1
id12_0000.mp4,0.14924484,1
id3_id0_0001.mp4,0.3770814,0
id16_id30_0006.mp4,0.2740278,0
id28_0007.mp4,0.37633833,1
id0_0003.mp4,0.4682296,1
id39_0004.mp4,0.19413608,1
id50_0005.mp4,0.41775668,1
id41_id40_0000.mp4,0.36801904,0
id30_id33_0008.mp4,0.37287077,0
id29_0009.mp4,0.35511544,1
id55_0009.mp4,0.35231796,1
id28_id0_0003.mp4,0.34992006,0
id21_id37_0009.mp4,0.23440105,0
id24_0003.mp4,0.26872042,1
00254.mp4,0.33331823,1
id2_id30_0006.mp4,0.35675776,0
id36_0008.mp4,0.40590096,1
00289.mp4,0.50806874,1
id16_id35_0009.mp4,0.31199464,0
00254.mp4,0.32123595,1
id35_id30_0005.mp4,0.22193038,0
id23_id3_0002.mp4,0.6249881,0
id40_0009.mp4,0.5303997,1
id29_id32_0000.mp4,0.3041338,0
00143.mp4,0.31301087,1
id49_id55_0000.mp4,0.5692899,0
id37_id28_0002.mp4,0.48909834,0
id54_id51_0005.mp4,0.22295985,0
00274.mp4,0.49046084,1
id4_id28_0000.mp4,0.4032625,0
id23_id22_0007.mp4,0.3509198,0
id32_0001.mp4,0.23598352,1
id28_0007.mp4,0.3958173,1
00208.mp4,0.3660595,1
id19_id21_0008.mp4,0.31228465,0
id30_id2_0007.mp4,0.32250905,0
00201.mp4,0.36735338,1
id54_id58_0008.mp4,0.27367076,0
id41_0006.mp4,0.260943,1
id17_id2_0007.mp4,0.5885715,0
id30_0007.mp4,0.22288392,1
id33_0009.mp4,0.40030855,1
id40_id41_0001.mp4,1.0933669,0
id17_id23_0004.mp4,0.4119105,0
id49_id57_0008.mp4,0.40444246,0
id23_id16_0000.mp4,0.40577826,0
id61_0001.mp4,0.35010195,1
id16_id23_0000.mp4,0.32251874,0
id56_0003.mp4,0.52513254,1
id34_id31_0000.mp4,0.49037364,0
00287.mp4,0.33096495,1
id31_id17_0006.mp4,0.22094098,0
id12_0005.mp4,1.2947056,1
00164.mp4,0.5098307,1
id55_0003.mp4,0.4498183,1
id17_0006.mp4,0.22323579,1
00028.mp4,0.38976413,1
id3_0006.mp4,0.3601252,1
00032.mp4,0.34464136,1
id27_id19_0009.mp4,0.1610241,0
id6_id21_0002.mp4,0.35169768,0
id37_id21_0007.mp4,0.26345354,0
id33_id35_0003.mp4,0.34305176,0
id33_id30_0008.mp4,0.40226418,0
id1_0007.mp4,0.18518372,1
id51_id58_0004.mp4,0.38778055,0
00079.mp4,0.36510903,1
id59_0007.mp4,0.3047986,1
id51_0000.mp4,0.48759553,1
id35_id28_0007.mp4,0.34275824,0
id50_id52_0007.mp4,0.43729797,0
id36_0006.mp4,0.3260306,1
id3_id20_0000.mp4,0.47319677,0
id6_0002.mp4,0.19983874,1
id21_id34_0002.mp4,0.35840014,0
id21_id9_0005.mp4,0.26153374,0
id55_id50_0000.mp4,0.49995044,0
id26_id9_0002.mp4,0.21227503,0
id1_id20_0006.mp4,0.2242121,0
id20_id30_0000.mp4,0.4780803,0
id28_id2_0002.mp4,0.76874685,0
id56_id54_0007.mp4,0.5789494,0
id51_0003.mp4,0.3841122,1
00237.mp4,0.40787497,1
id38_0004.mp4,0.2574696,1
id25_id27_0002.mp4,0.36536905,0
id21_id2_0000.mp4,0.2663999,0
id2_id17_0001.mp4,0.26699433,0
00276.mp4,0.20906092,1
id20_id27_0001.mp4,0.40374428,0
id37_id38_0000.mp4,0.29707095,0
id38_id23_0004.mp4,0.36337504,0
00158.mp4,0.30362836,1
id33_0005.mp4,0.336363,1
id16_id2_0013.mp4,0.22325285,0
id4_id23_0000.mp4,0.30933934,0
id35_id17_0002.mp4,0.25020295,0
id12_0006.mp4,0.70274085,1
id55_id54_0006.mp4,0.3026881,0
id6_id17_0003.mp4,0.32991824,0
id23_id37_0002.mp4,0.5910874,0
id13_0007.mp4,0.4477196,1
id26_id28_0005.mp4,0.36457333,0
00137.mp4,0.28973994,1
id35_id4_0007.mp4,0.41672328,0
id61_0001.mp4,0.31380495,1
id27_0009.mp4,0.21906067,1
id50_0006.mp4,0.27787688,1
id20_id16_0002.mp4,0.45632172,0
id33_id32_0005.mp4,0.3925424,0
id7_0003.mp4,0.38421872,1
00009.mp4,0.31463337,1
id38_id23_0000.mp4,0.48947272,0
00224.mp4,0.7345539,1
id26_id23_0004.mp4,1.2788016,0
id32_id29_0005.mp4,0.28614557,0
00047.mp4,0.3521565,1
id32_0002.mp4,0.40742928,1
id23_id25_0002.mp4,0.57732296,0
id8_id3_0003.mp4,0.3238159,0
id23_id17_0002.mp4,0.68119454,0
id46_0003.mp4,0.5114375,1
id38_0001.mp4,0.13671924,1
id23_id24_0002.mp4,1.1222987,0
id49_0006.mp4,0.4757359,1
id9_id1_0000.mp4,0.356046,0
id54_id55_0008.mp4,0.3692089,0
id41_id44_0006.mp4,0.29068357,0
id49_0001.mp4,0.50807506,1
id33_id29_0008.mp4,0.45242608,0
id1_0005.mp4,0.2481428,1
id11_0006.mp4,0.32446015,1
id36_0002.mp4,0.35632753,1
id20_id2_0008.mp4,0.38477415,0
id0_0001.mp4,0.36332682,1
00263.mp4,0.23745076,1
id23_id38_0002.mp4,0.67525345,0
id16_0006.mp4,0.32672182,1
id17_0009.mp4,0.7540046,1
id24_id19_0009.mp4,0.34205085,0
id9_0005.mp4,0.2960457,1
id31_0006.mp4,0.3052035,1
id48_0009.mp4,0.3100299,1
id49_id51_0007.mp4,0.32878572,0
id20_id2_0003.mp4,0.24801666,0
id8_id6_0007.mp4,0.50731367,0
id22_0007.mp4,0.6609535,1
00271.mp4,0.37271008,1
id47_id45_0006.mp4,0.5234886,0
id6_id4_0004.mp4,0.31723794,0
id24_0005.mp4,0.38249344,1
id26_0006.mp4,0.27886364,1
00092.mp4,0.3471995,1
id52_0005.mp4,0.43778458,1
id41_id40_0004.mp4,0.25751615,0
id28_id1_0000.mp4,0.8032706,0
id5_0002.mp4,0.31203893,1
00291.mp4,0.503952,1
00260.mp4,0.38214839,1
id30_0007.mp4,0.4660813,1
id19_id28_0001.mp4,1.1832343,0
id28_0004.mp4,0.40576395,1
id24_0001.mp4,0.30155414,1
id3_id0_0005.mp4,0.40412372,0
id45_0000.mp4,0.32773316,1
id28_id6_0006.mp4,0.69391143,0
id17_id16_0001.mp4,0.27041495,0
id60_0006.mp4,0.5083242,1
id23_id9_0002.mp4,0.65410566,0
id29_id20_0000.mp4,0.26387566,0
id30_id38_0009.mp4,0.45339578,0
00255.mp4,0.24318774,1
id20_0002.mp4,0.5054168,1
00227.mp4,0.22077593,1
id38_id23_0005.mp4,0.38907087,0
id46_id42_0000.mp4,0.27655306,0
id6_id2_0009.mp4,0.37841615,0
id23_0008.mp4,0.3054021,1
id49_0006.mp4,0.38895556,1
id57_0006.mp4,0.35972142,1
id8_id9_0003.mp4,0.36027026,0
id35_id4_0009.mp4,0.36947954,0
00257.mp4,0.35900295,1
00237.mp4,0.35044512,1
00280.mp4,0.59686553,1
id30_id2_0000.mp4,0.36279958,0
id45_id48_0006.mp4,0.44361055,0
id30_0007.mp4,0.27556795,1
id41_0006.mp4,0.22318481,1
id21_id23_0007.mp4,0.25218675,0
id32_0003.mp4,0.33037984,1
id20_id3_0008.mp4,0.31020612,0
id21_id20_0007.mp4,0.2603781,0
id4_id2_0003.mp4,0.40680388,0
00039.mp4,0.5013626,1
id37_0004.mp4,0.24257785,1
id28_id27_0000.mp4,0.71314293,0
id60_id59_0008.mp4,0.35234174,0
id9_id30_0005.mp4,0.33444712,0
id30_id35_0000.mp4,0.5118972,0
id48_id40_0003.mp4,0.3039474,0
id3_id21_0006.mp4,0.4378318,0
id9_0002.mp4,0.28173363,1
id56_id57_0007.mp4,0.42048296,0
id17_id26_0005.mp4,1.3518596,0
00188.mp4,0.20781294,1
00069.mp4,0.33433685,1
00045.mp4,0.3684464,1
id1_id21_0000.mp4,0.33482653,0
00194.mp4,0.40716606,1
id8_0008.mp4,0.40316778,1
id9_0001.mp4,0.3591894,1
id46_id45_0006.mp4,0.4113853,0
id56_id49_0009.mp4,0.23981498,0
id21_0007.mp4,0.24069157,1
00249.mp4,0.44260633,1
id7_id11_0009.mp4,0.32975817,0
id30_id20_0008.mp4,0.21305303,0
00106.mp4,0.6625866,1
id2_0008.mp4,0.2045874,1
id32_id33_0008.mp4,0.2163012,0
id50_0004.mp4,0.46214643,1
id58_id51_0003.mp4,0.3490806,0
id44_id42_0003.mp4,0.39699584,0
id2_id16_0006.mp4,0.42460957,0
id21_id1_0002.mp4,0.37169468,0
id39_0000.mp4,0.4562736,1
id51_id57_0004.mp4,0.7670566,0
id40_0000.mp4,0.40895832,1
00269.mp4,0.47522295,1
id56_id52_0009.mp4,0.3911523,0
id32_id34_0005.mp4,0.27981818,0
id21_id9_0009.mp4,0.18067321,0
id17_0002.mp4,0.33686924,1
id2_id21_0009.mp4,0.35158,0
00021.mp4,0.3476987,1
00244.mp4,0.2592445,1
id59_id5_0004.mp4,0.49719828,0
id34_0007.mp4,0.3601693,1
id7_0005.mp4,0.4812905,1
00092.mp4,0.31367338,1
id27_id21_0003.mp4,0.32502356,0
id17_id21_0007.mp4,0.4222215,0
id39_id48_0003.mp4,0.49262425,0
00096.mp4,0.4281298,1
00278.mp4,0.33852234,1
id21_id30_0006.mp4,0.19604357,0
id49_0001.mp4,0.34830758,1
id56_0002.mp4,0.5098922,1
id31_0005.mp4,0.19173679,1
00007.mp4,0.7024529,1
id16_id21_0002.mp4,0.46116585,0
id45_id48_0002.mp4,0.39059597,0
id53_id55_0003.mp4,0.53229684,0
id26_id0_0001.mp4,0.31497473,0
id28_id35_0005.mp4,0.38219625,0
id59_id5_0000.mp4,0.53940386,0
id49_id51_0004.mp4,0.5708027,0
id58_0004.mp4,0.32594702,1
id20_id9_0009.mp4,0.2944611,0
id28_id29_0003.mp4,0.39913836,0
00004.mp4,0.355158,1
id54_id53_0005.mp4,0.32655287,0
id38_id29_0006.mp4,0.2397956,0
id1_0001.mp4,0.23186241,1
id16_id0_0002.mp4,0.3850671,0
id9_id31_0002.mp4,0.4311971,0
00024.mp4,0.2810383,1
id26_0002.mp4,0.36558795,1
id45_0009.mp4,0.2697092,1
id4_id2_0000.mp4,0.41024417,0
id23_id31_0007.mp4,0.46634227,0
id53_id51_0005.mp4,0.4183144,0
id54_0003.mp4,0.2465774,1
id50_0006.mp4,0.3511154,1
id45_id39_0003.mp4,0.3199329,0
id49_id57_0000.mp4,0.50386375,0
id25_0005.mp4,0.490002,1
00160.mp4,0.40937155,1
id42_id48_0001.mp4,0.4611327,0
00144.mp4,0.40301514,1
id6_id21_0009.mp4,0.3110368,0
00278.mp4,0.27755237,1
00204.mp4,0.40100497,1
id25_0010.mp4,0.36217853,1
id47_id44_0003.mp4,0.24206653,0
id28_id3_0001.mp4,0.8049794,0
id48_id46_0005.mp4,0.36269248,0
id45_id44_0000.mp4,0.34586784,0
00213.mp4,0.2438658,1
00279.mp4,0.3988631,1
00058.mp4,0.3015454,1
id16_id1_0005.mp4,0.3851167,0
id21_id30_0006.mp4,0.31823897,0
id53_id51_0006.mp4,0.37671354,0
id4_id28_0004.mp4,0.41214374,0
id25_0006.mp4,0.31410602,1
id30_id33_0009.mp4,0.33944696,0
id26_id4_0003.mp4,0.35287374,0
id51_id50_0005.mp4,0.5413325,0
id37_id26_0002.mp4,0.54771554,0
id9_id35_0005.mp4,0.26251858,0
id4_id20_0006.mp4,0.54651475,0
00063.mp4,0.4542246,1
id0_id4_0004.mp4,0.38196445,0
id61_0006.mp4,0.96078175,1
id43_0001.mp4,0.24390404,1
id48_id45_0002.mp4,0.42865118,0
id30_id34_0006.mp4,0.37905297,0
id38_0009.mp4,0.3817756,1
id9_id35_0009.mp4,0.34831548,0
id40_id46_0008.mp4,0.48453853,0
id2_id1_0007.mp4,0.5078083,0
id20_id1_0008.mp4,0.1724795,0
id13_id7_0015.mp4,0.32204464,0
id4_id2_0003.mp4,0.39164606,0
id37_id4_0006.mp4,0.21799967,0
id49_id54_0001.mp4,0.36851937,0
id48_0003.mp4,0.5456937,1
id23_id24_0004.mp4,0.65817386,0
id20_id0_0005.mp4,0.25681236,0
id30_id35_0000.mp4,0.4982663,0
id28_id32_0006.mp4,0.42734316,0
id52_id49_0008.mp4,0.47219586,0
00187.mp4,0.3471846,1
id16_id17_0004.mp4,0.32201958,0
id19_0002.mp4,0.22701511,1
id55_0000.mp4,0.45048347,1
id4_id26_0005.mp4,0.3894187,0
id16_id6_0006.mp4,0.2998082,0
00046.mp4,0.17757358,1
00235.mp4,0.30133608,1
id3_id4_0006.mp4,0.49067202,0
00186.mp4,0.29603317,1
id25_0005.mp4,0.4728302,1
00178.mp4,0.38320625,1
id16_id30_0003.mp4,0.34663343,0
id2_id9_0008.mp4,0.35709286,0
id2_id28_0003.mp4,0.32927445,0
id28_id26_0001.mp4,0.8455742,0
id2_id26_0004.mp4,0.41175848,0
id50_id55_0006.mp4,0.5116658,0
00195.mp4,0.34701556,1
id61_id5_0009.mp4,0.35673997,0
id28_id35_0001.mp4,0.8261403,0
00185.mp4,0.25764808,1
id57_id52_0004.mp4,0.40319893,0
id50_id51_0009.mp4,0.6090512,0
id35_0003.mp4,0.6974535,1
id48_id46_0006.mp4,0.4629072,0
id20_id0_0009.mp4,0.26167718,0
id48_0003.mp4,0.46990493,1
id38_0005.mp4,0.28363928,1
id38_id37_0004.mp4,0.34866157,0
id17_id9_0009.mp4,0.7497798,0
id26_id37_0008.mp4,0.33718094,0
id23_id31_0002.mp4,0.55141324,0
